t,x,y,track_y,heading,error,correction,distance_cm,speed_cap,left_speed,right_speed,terrain_mult
21.740000000000002,325.13917698196116,42.40142570096934,43.36732425900728,-0.8845472500497175,0.09195227833767444,12.665685031673233,67.16772288419513,30.0,17.334314968326765,42.665685031673235,1.0
21.76,325.5478993257396,41.96216945946984,43.05030917682362,-0.8213904774724142,0.1903388507187202,25.26270903092128,66.94847281697211,30.0,4.737290969078721,55.26270903092128,1.0
21.78,325.9862207450403,41.5524447550863,42.72595641693334,-0.7516902287318347,0.23852697679253565,27.880099496231818,66.96942879741776,30.0,2.119900503768182,57.88009949623182,1.0
21.8,326.5022061687446,41.14412333223547,42.36516376491865,-0.6694399113089865,0.32302137460273267,35.80025393827853,66.9026699254859,30.0,0.0,65.80025393827853,1.0
21.82,327.0054542564539,40.8045739928756,42.035477536404905,-0.5935542662934842,0.3305853896233882,30.708516012401837,66.94386564746019,30.0,0.0,60.70851601240184,1.0
21.84,327.51874374562453,40.493874941852,41.72204484378261,-0.5443144681096902,0.29062993025577044,19.695919273517607,67.05487905754777,30.0,10.304080726482393,49.6959192735176,1.0
21.86,328.04606447538026,40.207635797132234,41.42424669879199,-0.49731242519156144,0.3011030750452301,18.800817167251495,67.35458304679426,30.0,11.199182832748505,48.800817167251495,1.0
21.88,328.58986033652343,39.95408883618892,41.142962724141974,-0.4362881855057369,0.35209777996813196,24.409695874329827,67.40409404982424,30.0,5.590304125670173,54.40969587432983,1.0
21.900000000000002,329.151095901543,39.74192229651499,40.88019756845277,-0.36142860418194367,0.40893395334022314,29.94383252951728,67.55030489333143,30.0,0.05616747048271975,59.94383252951728,1.0
21.92,329.72470492884133,39.56593171778468,40.6404985116103,-0.297695270148593,0.40629121365035614,25.493333613340276,67.85678423575732,30.0,4.506666386659724,55.493333613340276,1.0
21.94,330.2948747981958,39.37909938632063,40.43099673320873,-0.3166524795793559,0.20911667238736567,-7.582883772305162,68.21134046702048,30.0,37.58288377230516,22.417116227694837,1.0
21.96,330.86804596492806,39.20168796158488,40.24903274921148,-0.300173243322172,0.2781042896430265,6.591694502873562,68.68449500178745,30.0,23.408305497126438,36.591694502873565,2.0
21.98,331.4468549101737,39.04363668856369,40.09404631282576,-0.266564452471196,0.3185038497914467,13.443516340390413,69.0243278812143,30.0,16.556483659609587,43.44351634039042,2.0
22.0,332.02510705242975,38.88356026938723,39.96759076029913,-0.27006494887404536,0.22583747831288808,-1.4001985611397503,69.32732563040618,30.0,31.40019856113975,28.59980143886025,2.0
22.02,332.60128588460174,38.716174626762374,39.86921521355079,-0.2827276821923751,0.18721589579720008,-5.065093327331886,69.63885734402916,30.0,35.06509332733189,24.934906672668113,2.0
22.04,333.17859721053674,38.55273768801474,39.79761046157187,-0.2758811765244213,0.21981982703390893,2.7386022671815144,70.12458702709706,30.0,27.261397732818487,32.73860226718151,2.0
22.06,333.75980276138694,38.403740682471266,39.751979734183124,-0.2509541585576442,0.25963267869242623,9.970807186710836,70.42485028731099,30.0,20.029192813289164,39.970807186710836,2.0
22.080000000000002,334.41868853907357,38.29238398793892,39.73119517687975,-0.16742546013469106,0.4374925051918811,36.8229587383625,70.94193732891259,30.0,0.0,66.8229587383625,2.0
22.1,335.2904837309475,38.241530565467116,39.75175492711428,-0.05826582021799022,0.6078267966144221,57.327711933360675,71.37879238494776,30.0,0.0,87.32771193336067,2.0
22.12,336.0939106143234,38.275497376080224,39.81609231531971,0.04225225194088325,0.6227328527985593,50.41445772709878,71.63262476033836,30.0,0.0,80.41445772709878,2.0
22.14,336.69303341096344,38.34631972239687,39.89034343154998,0.11766403092296862,0.5392581439002032,30.32942318566829,72.28458592657537,30.0,0.0,60.32942318566829,2.0
22.16,337.29108901258826,38.39458458917553,39.9851708577794,0.08052845198966552,0.26325545091414493,-14.854231573321247,73.11691184588213,30.0,44.85423157332124,15.145768426678753,2.0
22.18,337.8900910087954,38.42917661918048,40.09927767198999,0.05768537034428192,0.26188444081227613,-9.137232658153437,73.56569998787954,30.0,39.13723265815344,20.862767341846563,2.0
22.2,338.48857401123644,38.47181575366013,40.23070927510797,0.07112517686452607,0.32752152476874585,5.375922608097663,74.19428205681146,30.0,24.624077391902336,35.37592260809766,2.0
22.22,339.08625418788915,38.524526344971136,40.377572415597534,0.0879643824490187,0.3271422417805519,6.735682233797053,74.62444808622094,30.0,23.264317766202947,36.73568223379705,2.0
22.240000000000002,339.68120751633063,38.60218287706225,40.537424919325474,0.1297916556457322,0.38553185652663724,16.730909278685402,75.26839151785636,30.0,13.269090721314598,46.7309092786854,2.0
22.26,340.26931563915065,38.72104765684634,40.706979094750295,0.1994272512237747,0.46440260972716196,27.854238231216993,75.83747433224329,30.0,2.1457617687830073,57.854238231216996,2.0
22.28,340.8501988375828,38.87129648306206,40.88386288541584,0.2531085898587351,0.4424829795162128,21.472535453984158,76.3899487655927,30.0,8.527464546015842,51.47253545398416,2.0
22.3,341.5021207835455,39.10156265134279,41.09119039454834,0.3395327556670493,0.5687567921706943,39.1393326466514,76.95462550377736,30.0,0.0,69.1393326466514,2.0
22.32,342.1931129269141,39.278280750266696,41.318201440195445,0.2503787957258636,0.07452846778984037,-41.323167952948616,77.57160848636829,30.0,71.32316795294861,0.0,2.0
22.34,342.7725003925213,39.43419792282089,41.51194142592311,0.26287924324110573,0.30611461507387666,5.0001790060968645,78.26075528157668,30.0,24.999820993903136,35.000179006096864,2.0
22.36,343.34473167771813,39.61461786695681,41.70426211870707,0.3054264405306922,0.376037587359724,17.018878915834573,78.84122425536155,30.0,12.981121084165427,47.01887891583458,2.0
22.38,344.0686763656311,39.92397513026416,41.9459197287507,0.4038354901906485,0.5906171066073027,48.72723972796508,79.52802144236742,30.0,0.0,78.72723972796507,2.0
22.400000000000002,344.6026424261723,40.19761768212726,42.12083331183271,0.4735752007247329,0.5011884376759861,27.89588421363376,80.08224379291727,30.0,2.10411578636624,57.895884213633764,2.0
22.42,345.14775798039227,40.44831477534423,42.29462035545143,0.4310538548166544,0.22505631712393698,-17.008538363231402,80.56688312094641,30.0,47.0085383632314,12.991461636768598,2.0
22.44,345.69302788336825,40.69867598022342,42.46192138286402,0.4304377638280269,0.29449561054667833,-0.2464363954510027,81.25746492365394,30.0,30.246436395451003,29.753563604548997,2.0
22.46,346.24622679983275,40.93099248592743,42.62321052975546,0.3975864420741864,0.193358323835836,-13.140528701536201,81.81525407269862,30.0,43.1405287015362,16.8594712984638,2.0
22.48,346.79007641818976,41.18442411894299,42.77175321456929,0.43607611653750505,0.34796047642232375,15.395869785327452,82.35898857557333,30.0,14.604130214672548,45.39586978532745,2.0
22.5,347.4470029954847,41.57049686768586,42.93550102525128,0.531322892670471,0.5554699937438377,46.19742090637271,83.03647162183239,30.0,0.0,76.19742090637271,2.0
22.52,347.947843605942,41.900888579017604,43.04709460660064,0.5831461440610137,0.43346516121158235,20.72930055621712,83.76323792284302,30.0,9.270699443782881,50.72930055621712,2.0
22.54,348.4307452596837,42.256986869962,43.14249094743792,0.6353970876055713,0.44440812893890436,20.90037741782305,84.4055843044251,30.0,9.099622582176949,50.90037741782305,2.0
22.56,348.93292924659403,42.58533309468652,43.227736588614725,0.5790675127353252,0.16957980028487674,-22.531829948098444,85.06704814235016,30.0,52.53182994809845,7.468170051901556,2.0
22.580000000000002,349.44894147464186,42.89148890551673,43.29917479142601,0.5354867150551822,0.15667849795012082,-17.432319072057215,85.68080305351154,30.0,47.43231907205721,12.567680927942785,2.0
22.6,349.9719566591226,43.185521415288285,43.35348574414949,0.5121519102185608,0.1724696049210646,-9.333921934648584,86.15263306150737,30.0,39.333921934648586,20.666078065351414,2.0
22.62,350.5020460502308,43.466600118563,43.38851777014125,0.48755197297893565,0.1443048712666606,-9.839974895850055,86.71606884287812,30.0,39.839974895850055,20.160025104149945,2.0
22.64,351.02828723247086,43.75481916393395,43.4019713511245,0.5010709101897972,0.2200036298377333,5.407574884344628,87.34452243946319,30.0,24.592425115655374,35.407574884344626,2.0
22.66,351.57221063662985,44.00809239664536,43.39210532553946,0.43578487875213173,0.010273697776297098,-26.1144125750662,88.00378203659129,30.0,56.1144125750662,3.8855874249337994,2.0
22.68,352.2762112735705,44.25899664041115,43.34111936096053,0.342362966477722,-0.15491921781042567,-44.737529819527765,88.69215486068725,30.0,74.73752981952777,0.0,2.0
22.7,352.8508480188754,44.431602002278495,43.2656041978545,0.29179895920880433,-0.05901413978332779,-20.225602907567083,89.44539218863733,30.0,50.22560290756708,9.774397092432917,2.0
22.72,353.4346477722961,44.57008610933026,43.15593753890954,0.2329068361825275,-0.11060227648673528,-23.556849210510727,89.79696461003616,30.0,53.55684921051073,6.443150789489273,2.0
22.740000000000002,354.0262837799453,44.66992014387223,43.009311803629025,0.16716755304096242,-0.160887597650013,-26.295713256626023,90.26919297374934,30.0,56.29571325662602,3.7042867433739772,2.0
22.76,354.6223201998735,44.738772058291175,42.8238999703332,0.11500654554175316,-0.15936704033524277,-20.8644029996837,90.99884968949704,30.0,50.864402999683705,9.135597000316299,2.0
22.78,355.22029397038665,44.788040402878075,42.598358213650585,0.08220646692165723,-0.13389796194719342,-13.120031448038375,91.70357439356474,30.0,43.120031448038375,16.879968551961625,2.0
22.8,355.8197271439775,44.814114727391306,42.331105174011476,0.043470897524809586,-0.16340895763376934,-15.494227758739054,92.46446273499238,30.0,45.49422775873906,14.505772241260946,2.0
22.82,356.4429610605089,44.79261730593238,42.008119416758205,-0.03447967313582714,-0.2900245586187034,-32.36045652850938,92.9808743415031,30.0,62.36045652850938,0.0,2.0
22.84,357.0423097423971,44.76466811061531,41.65286541421659,-0.04659885490356148,-0.14667068114693352,-4.847672707093737,93.59930027723944,30.0,34.847672707093736,25.152327292906264,2.0
22.86,357.6989595184514,44.679239004167954,41.212074031450214,-0.1293717992887649,-0.3517349892195203,-36.218355508162745,93.99872638336956,30.0,66.21835550816274,0.0,2.0
22.88,358.50856195290703,44.486776612179085,40.59253606531663,-0.2333923707372923,-0.5026204239765959,-53.21645715882191,94.60434523127586,30.0,83.21645715882191,0.0,2.0
22.900000000000002,359.08144696989444,44.30844333622829,40.102338168036326,-0.30178197948943253,-0.39234775280494355,-27.3558435008561,95.20263198173748,30.0,57.355843500856096,2.6441564991439,2.0
22.92,359.6404944592913,44.09057662330706,39.581917118568654,-0.3716048253331927,-0.41892992127847145,-27.929138337504074,95.85386552997426,30.0,57.92913833750407,2.0708616624959255,2.0
22.94,360.1870591798706,43.8430548945274,39.03249596151633,-0.4252364821745009,-0.39881218443341687,-21.452662736523262,96.38876784333563,30.0,51.452662736523266,8.547337263476738,2.0
22.96,360.7888462267754,43.50525336236513,38.38069522735016,-0.5115007495590858,-0.5265463584781913,-39.011413907667915,97.02315587416,30.0,69.01141390766792,0.0,2.0
22.98,361.354630498012,43.12065245999602,37.72279644757829,-0.5970166194022315,-0.5570270641207825,-38.412695874516636,97.32444386681968,30.0,68.41269587451663,0.0,2.0
23.0,361.8956549277438,42.67929136304296,37.052647875873674,-0.6842937508813425,-0.5979614492518167,-39.821705183288806,97.91283974296805,30.0,69.8217051832888,0.0,2.0
23.02,362.3651708772319,42.22791223924927,36.438504682433575,-0.7657059294294253,-0.5989713328904323,-35.12974283846619,98.16390696933823,30.0,65.1297428384662,0.0,2.0
23.04,362.7896400979298,41.74888542302198,35.85724477018273,-0.8457099146802337,-0.6155742571888122,-34.00318820064673,98.49120962033616,30.0,64.00318820064673,0.0,2.0
23.06,363.2244041949582,41.15664866930313,35.236301480694834,-0.937545722011203,-0.6987330188557389,-43.46864586477545,98.65486852495863,30.0,73.46864586477545,0.0,2.0
23.080000000000002,363.55071682097906,40.653140903623814,34.75329187081131,-0.9957729874889534,-0.5986866869775609,-23.290906191100156,98.82372829917183,30.0,53.290906191100156,6.709093808899844,2.0
23.1,363.8515345798245,40.133998653404085,34.295183255393944,-1.0456230572797525,-0.5813325481667821,-19.94002791631961,99.0923393995661,30.0,49.94002791631961,10.059972083680389,2.0
23.12,364.12801500797445,39.601496472328726,33.86331863203973,-1.0918991305753718,-0.5720271030097023,-18.510429318247702,99.30330026412808,30.0,48.5104293182477,11.489570681752298,2.0
23.14,364.42383332041095,39.07948926354016,33.38982331292959,-1.055226688998189,-0.35305096008289644,14.668976630873143,99.37383977503931,30.0,15.331023369126857,44.668976630873146,2.0
23.16,364.737123644828,38.56777726189601,32.87555026329853,-1.0214257336038417,-0.31668577217558214,13.520382157738934,99.66855787275779,30.0,16.479617842261064,43.520382157738936,2.0
23.18,365.0875947297726,38.080776216088346,32.28472550816653,-0.9470027595511835,-0.17033470495257105,29.769189621063287,100.056760944296,30.0,0.23081037893671308,59.76918962106329,2.0
23.2,365.41933905398736,37.580830515685506,31.710485017282746,-0.9849470840908457,-0.40613858669925695,-15.177729815864893,100.10605467147744,30.0,45.17772981586489,14.822270184135107,2.0
23.22,365.8523530350251,36.718132290555964,30.939229670988837,-1.105606038859533,-0.7442641411407287,-66.52716381494979,100.07611682655869,30.0,96.52716381494979,0.0,2.0
23.240000000000002,366.14875553866295,35.93072334487747,30.39725901173689,-1.210774600872597,-0.7303077169773018,-54.134849610451155,100.17231430289723,30.0,84.13484961045116,0.0,2.0
23.26,366.3645181471345,35.09185704208893,29.995632721508386,-1.3190458298222068,-0.7942042625441659,-56.61698315968775,100.20461052243893,30.0,86.61698315968775,0.0,2.0
23.28,366.4704769771894,34.501287210203316,29.796221310183288,-1.3932672267024162,-0.6660615930039732,-29.688558752083757,100.23266305904997,30.0,59.68855875208376,0.3114412479162425,2.0
23.3,366.56326889714126,33.90850591867022,29.62041765589732,-1.415519906407498,-0.5411761710384329,-8.901071882032703,100.16240575088979,30.0,38.9010718820327,21.098928117967297,2.0
23.32,366.63769349716813,33.313139662563245,29.478624481994412,-1.4464350180309038,-0.5479791866629051,-12.366044649362355,100.3552191056146,30.0,42.36604464936235,17.633955350637645,2.0
23.34,366.74198429989076,32.722272986850804,29.278753847252418,-1.3960909522487293,-0.3246074746438213,20.13762631286983,100.31716910493247,30.0,9.86237368713017,50.13762631286983,2.0
23.36,366.80255550257925,31.96876962377183,29.162042203593877,-1.4905827002983647,-0.7035396350834298,-45.59339843970828,100.39318181805247,30.0,75.59339843970828,0.0,2.0
23.38,366.82755801183754,31.369290788006307,29.11373177565959,-1.529113408639756,-0.5410612036470968,-15.412283336556477,100.31813929672391,30.0,45.41228333655648,14.587716663443523,2.0
23.400000000000002,366.8327230472353,30.76931301974373,29.10374200293422,-1.5621878281418164,-0.521515661387435,-13.229767800824158,100.17198845116965,30.0,43.229767800824156,16.770232199175844,2.0
23.42,366.85071250702754,30.16958276426517,29.06892221227676,-1.540809399890141,-0.37118206096563244,8.551371300670104,100.03117321923804,30.0,21.448628699329895,38.551371300670105,2.0
23.44,366.8693482962408,29.56987224463057,29.03280865467191,-1.5397316820539482,-0.38931093519669596,0.43108713447716696,100.10440381427179,30.0,29.568912865522833,30.431087134477167,2.0
23.46,366.95882980456264,28.843415756319132,28.858800989454565,-1.4482383447161482,-0.0866186839471557,43.19466987024005,99.95508382732622,30.0,0.0,73.19466987024005,2.0
23.48,367.07466344691494,28.254703120732465,28.632065599807433,-1.3765204645266333,-0.10571104819649975,28.687152075805898,99.74562646498889,30.0,1.3128479241941022,58.6871520758059,2.0
23.5,367.24844680700784,27.63743731372613,28.288776276704393,-1.2963626384949198,-0.016906301691693035,34.12626082537085,99.81006441250227,30.0,0.0,64.12626082537085,2.0
